name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
LOINC:LP20807-1,Norsertraline,0.9408778548240662,0.9408785104751588,0.6287285685539246,0.6287286877632141,0.1534022688865661,0.5922058820724487,0.5895187258720398,0.5859730839729309,0.5270751714706421,old&old_LP&new&new_LP,0.5
RXNORM:8886,protriptyline,0.934694528579712,0.9346949458122252,0.5647161602973938,0.5647162199020386,0.0381959974765777,0.6213045716285706,0.5980650782585144,0.6187812089920044,0.5265128016471863,old&old_LP&new&new_LP,0.75
RXNORM:3247,desipramine,0.9461857676506042,0.9461862444877625,0.6667234897613525,0.6667236685752869,0.0916664972901344,0.6176134347915649,0.6166179776191711,0.6164298057556152,0.5252850651741028,old&old_LP&new&new_LP,0.9
RXNORM:6448,lithium,0.9340766072273254,0.9340773224830629,0.6056413054466248,0.6056413054466248,0.2088758945465088,0.620930552482605,0.6107100248336792,0.5860430598258972,0.5227105021476746,old&old_LP&new&new_LP,0.75
RXNORM:1433212,levomilnacipran,0.9364224672317504,0.9364230632781982,0.5296519994735718,0.5296518802642822,0.0456360951066017,0.5789822936058044,0.5915599465370178,0.5776491165161133,0.5219346284866333,old_LP&new&new_LP,1.0
RXNORM:704,amitriptyline,0.9325750470161438,0.9325752854347228,0.597745418548584,0.5977453589439392,0.136401817202568,0.5582127571105957,0.5484558939933777,0.6015361547470093,0.5210608839988708,new&new_LP,0.75
LOINC:35599-0,carBAMazepine SerPl Scn-mCnc,0.7868600487709045,0.9434386491775512,0.5773752331733704,0.5801538228988647,0.0224491488188505,0.5464313626289368,0.5311344265937805,0.5703919529914856,0.520429790019989,new_LP,0.5
RXNORM:722,amoxapine,0.9491740465164183,0.949174463748932,0.5741639733314514,0.5741638541221619,0.0163915362209081,0.582281768321991,0.5870420336723328,0.5404070019721985,0.5148025155067444,old_LP&new_LP,0.75
RXNORM:72625,duloxetine,0.9181171655654908,0.9181179404258728,0.6233764290809631,0.623376190662384,0.2568106055259704,0.5996205806732178,0.6003498435020447,0.5817777514457703,0.5146054029464722,svd&old&old_LP&new&new_LP,0.75
RXNORM:38404,topiramate,0.8883709907531738,0.8883716464042664,0.5522395372390747,0.5522393584251404,0.2582792341709137,0.6317657232284546,0.6254425644874573,0.597382664680481,0.5133592486381531,svd&old&old_LP&new&new_LP,0.25
LOINC:3491-8,clomiPRAMINE SerPl-mCnc,0.8044540286064148,0.95940500497818,0.6132477521896362,0.612882673740387,0.1551925390958786,0.6106687188148499,0.591038167476654,0.6016594767570496,0.5121029615402222,old&old_LP&new&new_LP,0.9
RXNORM:679314,paliperidone,0.9268614053726196,0.9268612265586852,0.5682809948921204,0.5682811141014099,0.1604124754667282,0.6368762254714966,0.6414878368377686,0.5649970769882202,0.5111636519432068,old&old_LP&new_LP,0.5
RXNORM:352364,buprenorphine / naloxone,0.878798246383667,0.8787981867790222,0.5815959572792053,0.5815958976745605,0.2980076372623443,0.5482457280158997,0.5484641194343567,0.5782472491264343,0.506131112575531,svd&new&new_LP,0.25
LOINC:14624-1,Barbiturates Gast Ql,0.8625815510749817,0.9303662180900574,0.5913926362991333,0.6238890886306763,0.1625770479440689,0.588553786277771,0.575174868106842,0.5764989256858826,0.5056211352348328,old&new&new_LP,0.1
RXNORM:1040028,lurasidone,0.9195657968521118,0.919565498828888,0.6598779559135437,0.6598781943321228,0.2430932521820068,0.640304446220398,0.6447417140007019,0.5840699076652527,0.505520761013031,svd&old&old_LP&new&new_LP,0.75
RXNORM:10834,trimipramine,0.9502958059310912,0.9502962231636048,0.5829529762268066,0.5829530358314514,0.0542849488556385,0.5753777623176575,0.5718717575073242,0.5761390328407288,0.5042874813079834,new&new_LP,0.9
RXNORM:253146,amphetamine / dextroamphetamine,0.8667901754379272,0.8667910099029541,0.6110767722129822,0.6110767126083374,0.2804490029811859,0.6146261692047119,0.6092838644981384,0.5951809287071228,0.5042819380760193,svd&old&old_LP&new&new_LP,0.25
RXNORM:15996,mirtazapine,0.9233562350273132,0.9233564734458924,0.5437280535697937,0.543727457523346,0.2428028136491775,0.5815997123718262,0.5756322741508484,0.5784202814102173,0.502001941204071,svd&new&new_LP,0.9
LOINC:LP16048-8,Cocaine,0.9549793601036072,0.9549802541732788,0.6025851368904114,0.6025853753089905,0.3046868443489074,0.5995088815689087,0.6066079139709473,0.5661680102348328,0.5016891360282898,svd&old&old_LP&new_LP,0.0
RXNORM:2356,chlordiazepoxide,0.9556131958961488,0.9556132555007936,0.6107274889945984,0.6107274293899536,0.1919555515050888,0.6171723008155823,0.6120989918708801,0.5580511689186096,0.500863790512085,old&old_LP&new_LP,0.5
LOINC:LP15014-1,Benzodiazepines,0.9616586565971376,0.9616591930389404,0.5801569819450378,0.5801571011543274,0.2099989205598831,0.6151759028434753,0.6146446466445923,0.5852541923522949,0.5003076195716858,old&old_LP&new&new_LP,0.5
LOINC:3691-3,Imipramine Ur Ql,0.9016631841659546,0.9597208499908448,0.6203328371047974,0.6681591868400574,0.0096116587519645,0.5673404335975647,0.5408799648284912,0.5662755370140076,0.4987430572509765,new_LP,0.75
LOINC:3690-5,Imipramine SerPl-mCnc,0.834850549697876,0.9597208499908448,0.6247825622558594,0.6681591868400574,0.1640263497829437,0.5135676860809326,0.5067669153213501,0.5370898246765137,0.4969551861286163,new_LP,0.75
RXNORM:60207,dorzolamide,0.9373725652694702,0.937372624874115,0.5410727858543396,0.54107266664505,0.001207850058563,0.2501030266284942,0.2560075521469116,0.2455547451972961,0.135921910405159,,0.0
LOINC:6288-5,Yellow Hornet IgE Qn,0.8396995663642883,0.7165534496307373,0.6039736270904541,0.6282367706298828,-0.003476127050817,0.1957439184188842,0.2024011611938476,0.1968371123075485,0.1104573756456375,,0.0
LOINC:65771-8,Peanut (nAra h) 3 IgE Qn,0.766995370388031,0.5454155206680298,0.6044551730155945,0.5994827151298523,-0.0109611880034208,0.203707218170166,0.2029548734426498,0.2571951150894165,0.1805233359336853,,0.0
LOINC:LP36909-7,Ethyl glucuronide,0.9151821136474608,0.9151822328567504,0.5771451592445374,0.5771450400352478,0.133813738822937,0.2984270751476288,0.3187352418899536,0.2150704711675644,0.1680005937814712,,0.0
PheCode:750.21,congenital anomalies of intestine,0.9169545769691468,0.9169549345970154,0.5974904894828796,0.597490668296814,-0.0018322197720408,0.3745321631431579,0.3918733298778534,0.3068902790546417,0.2562717199325561,,0.0
LOINC:2093-3,Cholest SerPl-mCnc,0.8765100836753845,0.9571083188056946,0.6112408638000488,0.618290901184082,0.0842994898557663,0.2489203810691833,0.2279386073350906,0.2740022540092468,0.2078321576118469,,0.0
LOINC:LP15959-7,Clotting time,0.9458232522010804,0.9458233118057252,0.5725864768028259,0.5725864171981812,0.0613387674093246,0.2013324946165084,0.1885728687047958,0.1056722700595855,0.0374055169522762,,0.0
RXNORM:1425099,trametinib,0.8705258369445801,0.8705253601074219,0.5224869847297668,0.5224870443344116,0.0333850421011447,0.2061409801244735,0.2022207826375961,0.2387873977422714,0.1647327095270156,,0.0
LOINC:2064-4,Ceruloplasmin SerPl-mCnc,0.7686824798583984,0.9062077403068542,0.6152239441871643,0.6191067695617676,0.0409433767199516,0.2089040130376815,0.1651447564363479,0.2195910215377807,0.1343922913074493,,0.0
LOINC:LP286254-0,IgG clearance/Albumin clearance,0.932145059108734,0.9321452975273132,0.5982551574707031,0.5982552170753479,0.015353288501501,0.0861652791500091,0.1273062229156494,0.1578617393970489,0.1035120040178299,,0.0
LOINC:6237-2,Salmon IgE Qn,0.8228262662887573,0.7098206877708435,0.6113061904907227,0.5454544425010681,-0.0136817023158073,0.2368460446596145,0.2348191291093826,0.1833063215017318,0.0479583106935024,,0.0
LOINC:LP14597-6,Platelets,0.8988553285598755,0.8988562822341919,0.6287645697593689,0.6287646889686584,0.0054309857077896,0.2085844874382019,0.2035594880580902,0.185591384768486,0.0636473149061203,,0.0
PheCode:599.5,frequency of urination and polyuria,0.8325327038764954,0.8325328230857849,0.5871303081512451,0.5871301889419556,0.0996257811784744,0.3144156336784363,0.3053144514560699,0.2964979708194732,0.2205720692873001,,0.1
LOINC:54143-3,G vaginalis DNA Vag Ql Probe+sig amp,0.7096167802810669,0.7979857325553894,0.6014317870140076,0.5385460257530212,0.0782747790217399,0.2290722131729126,0.2299404740333557,0.2124505490064621,0.0873336270451545,,0.0
LOINC:LP40013-2,Tissue Transglutaminase IgG,0.9005720615386963,0.9005724191665649,0.5173811316490173,0.517380952835083,0.0354324504733085,0.2470120191574096,0.2885746359825134,0.1485304981470108,0.1085380092263221,,0.0
CCS:109,procedures on the urethra,0.8839766979217529,0.8839767575263977,0.4943445324897766,0.4943448603153229,0.0056944522075355,0.2041408121585846,0.2039205282926559,0.2182809114456176,0.1539797782897949,,0.0
CCS:12,other therapeutic endocrine procedures,0.9261149168014526,0.9261150360107422,0.5652775168418884,0.5652775764465332,0.0013540814397856,0.2490939050912857,0.2592889070510864,0.2488720268011093,0.1636883169412613,,0.1
PheCode:367.2,astigmatism,0.9355941414833068,0.93559467792511,0.677838146686554,0.6778382658958435,0.1150802671909332,0.3100644946098327,0.3141124546527862,0.3416361212730407,0.2430923730134964,,0.0
LOINC:LP18888-5,Alpha hydroxyalprazolam,0.9207136034965516,0.9207137227058412,0.5702067017555237,0.5702067017555237,0.1069306209683418,0.4003307521343231,0.3933694064617157,0.3572766780853271,0.2654135525226593,,0.0
LOINC:LP21311-3,Indinavir,0.9247438311576844,0.9247438907623292,0.5581338405609131,0.5581338405609131,0.0412188656628131,0.1000398844480514,0.0820668190717697,0.204228788614273,0.1369469165802002,,0.0
RXNORM:1111,arsenic,0.8995574116706848,0.899557888507843,0.5437811613082886,0.5437809824943542,-0.0212865322828292,0.2092717736959457,0.2352416515350341,0.220077559351921,0.10996825248003,,0.0
LOINC:33980-4,VGCC-P/Q Bind Ab Ser-sCnc,0.7243332266807556,0.8584447503089905,0.6336400508880615,0.6645153760910034,0.014174529351294,0.1656002104282379,0.1703540384769439,0.1153053641319274,0.0695032253861427,,0.1
LOINC:3312-6,Alpraz SerPl-mCnc,0.8395230174064636,0.9217819571495056,0.6027628183364868,0.5627040863037109,0.1073964834213256,0.4664191305637359,0.4334424138069153,0.4529592990875244,0.3739193379878998,,0.75
PheCode:433.8,late effects of cerebrovascular disease,0.9089953899383544,0.908995509147644,0.641937792301178,0.6419378519058228,0.0334709547460079,0.3332313597202301,0.3401723504066467,0.3290436863899231,0.2803543508052826,,0.25
PheCode:290.12,dementia with cerebral degenerations,0.9229165315628052,0.9229170680046082,0.6852026581764221,0.6852025985717773,0.1030380502343177,0.4172535836696625,0.4189057350158691,0.4477814137935638,0.3753542006015777,,0.5
CCS:215,other physical therapy and rehabilitation,0.9414962530136108,0.9414966702461244,0.5987235903739929,0.5987237095832825,0.114856943488121,0.3080361485481262,0.3344548642635345,0.2956236004829407,0.2230150550603866,,0.2
RXNORM:84857,anastrozole,0.9200692176818848,0.9200697541236876,0.4616858661174774,0.4616859555244446,0.0389636866748333,0.2885655164718628,0.2867883145809173,0.2657182812690735,0.1973377764225006,,0.1
LOINC:7830-3,C burnet Ph2 IgG Ser-aCnc,0.7659698128700256,0.8208205699920654,0.6235560178756714,0.5801718831062317,0.0268843993544578,0.168468564748764,0.1715458631515503,0.1925347298383712,0.185480535030365,,0.0
LOINC:LP15650-2,Hydroxyproline,0.9328776001930236,0.932877779006958,0.5836751461029053,0.5836753845214844,-0.0053851390257477,0.1896618604660034,0.1965602040290832,0.1368966251611709,0.1454279422760009,,0.0
LOINC:32730-4,Beta1 Glob SerPl Elph-mCnc,0.7811062932014465,0.9305267333984376,0.5697008967399597,0.5567989349365234,0.0065985405817627,0.2395610958337783,0.2290152460336685,0.2115062475204467,0.1202358976006507,,0.0
LOINC:2666-6,Norepineph Plas-mCnc,0.906503677368164,0.9302240014076232,0.6234866380691528,0.5951683521270752,0.0117040714249014,0.2012896537780761,0.2048168778419494,0.2184949815273285,0.1635550409555435,,0.75
LOINC:LP228620-3,HFE gene mutations tested for,0.7608778476715088,0.7608791589736938,0.5702632069587708,0.5702633261680603,-0.0169257316738367,0.1780673265457153,0.2008976191282272,0.1770820468664169,0.1002063155174255,,0.1
PheCode:795.8,abnormal tumor markers,0.9348688125610352,0.934869349002838,0.6159269213676453,0.6159268021583557,6.33100644336082e-05,0.2349308580160141,0.2395911663770675,0.1938025206327438,0.1231787279248237,,0.1
LOINC:30161-4,Citrulline/Creat Ur-Rto,0.8538484573364258,0.9385868906974792,0.575950562953949,0.5702732801437378,0.0087447306141257,0.1114510521292686,0.1049657315015792,0.1060800105333328,0.0613393075764179,,0.0
LOINC:7556-4,Ovalb IgE Qn,0.9080324172973632,0.9155023097991944,0.6091837286949158,0.5228325724601746,-0.0087073808535933,0.2295425981283188,0.2108915895223617,0.2386550307273864,0.1372630596160888,,0.0
RXNORM:461016,eszopiclone,0.9043127298355104,0.904313325881958,0.5304832458496094,0.5304835438728333,0.2019640654325485,0.3749863505363464,0.4029310345649719,0.3903373181819916,0.3187136948108673,,0.5
LOINC:22191-1,C trach IgG Titr Ser,0.8849408030509949,0.9151175022125244,0.6005744934082031,0.5037608742713928,0.0345982052385807,0.187089204788208,0.1587907075881958,0.1717061400413513,0.1536312103271484,,0.0
CCS:74,"gastrectomy, partial and total",0.8791598081588745,0.8791600465774536,0.5491560101509094,0.5491561889648438,0.0179051049053668,0.2799457609653473,0.2726674377918243,0.2239648252725601,0.1707257330417633,,0.0
LOINC:LP14499-5,Follitropin,0.8953548073768616,0.8953555226325989,0.5422816276550293,0.5422815680503845,0.0594994015991687,0.2671948075294494,0.2557610869407654,0.2069828808307647,0.1343506425619125,,0.0
PheCode:286.1,congenital coagulation defects,0.9443767070770264,0.9443770051002502,0.6173945069313049,0.6173946857452393,0.0249966345727443,0.2469487637281417,0.2759120166301727,0.2055176496505737,0.164508044719696,,0.0
LOINC:10579-1,WBC # Smn,0.895575761795044,0.9515203237533568,0.5749989151954651,0.61292564868927,-0.0112206991761922,0.1652933061122894,0.1481803506612777,0.2233658283948898,0.1885748654603958,,0.0
LOINC:LP286666-5,N-methylhistamine/Creatinine,0.9008042812347412,0.900804042816162,0.5427983999252319,0.5427982211112976,0.016032338142395,0.167134627699852,0.1914851516485214,0.183760792016983,0.0989378839731216,,0.0
PheCode:690,erythematosquamous dermatosis,0.9173685312271118,0.917368471622467,0.6558334231376648,0.6558334231376648,0.1034522354602813,0.3146820664405823,0.3230193257331848,0.3345438241958618,0.2458055764436721,,0.0
LOINC:LP15428-3,Base deficit,0.9634538888931274,0.9634541273117064,0.6578693389892578,0.6578695178031921,-0.0123411817476153,0.2648157179355621,0.2583153545856476,0.2319494932889938,0.1898804754018783,,0.0
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.8086816668510437,0.808682382106781,0.641152560710907,0.641152560710907,0.1828329712152481,0.370157778263092,0.3808357715606689,0.277784138917923,0.2093512117862701,,0.0
LOINC:33224-7,Fine Gran Casts #/area UrnS HPF,0.7669247388839722,0.9193753004074096,0.5910403728485107,0.6154559254646301,0.014860457740724,0.1662675589323043,0.1721197068691253,0.1919186562299728,0.1521491557359695,,0.0
LOINC:19520-6,LORazepam Ur Ql Scn,0.8523941040039062,0.9167200922966005,0.5995205640792847,0.5367641448974609,0.0866545215249061,0.6013039946556091,0.6051984429359436,0.5579647421836853,0.4855937063694,old&old_LP,0.25
PheCode:528.12,oral aphthae,0.922231376171112,0.9222315549850464,0.6082753539085388,0.6082750558853149,0.0548970401287078,0.2511220574378967,0.261297732591629,0.33328777551651,0.2439073771238327,,0.1
LOINC:LP37442-8,Brucella sp IgM,0.90327125787735,0.9032716155052184,0.5054176449775696,0.5054174661636353,0.0099369315430521,0.1444111317396164,0.1493892520666122,0.1034179776906967,0.0915263891220092,,0.0
LOINC:LP16478-7,Leukocyte phosphatase,0.921973705291748,0.9219745993614196,0.6193690299987793,0.6193686723709106,-0.0070878737606108,0.1802846640348434,0.1580953299999237,0.201443463563919,0.1335308849811554,,0.0
LOINC:20440-4,Glucose 1.5h p Glc SerPl-mCnc,0.7096861600875854,0.9252142310142516,0.570349395275116,0.5776686668395996,-0.0146746458485722,0.3056528568267822,0.3020062148571014,0.2460944503545761,0.1936292201280594,,0.0
LOINC:LP62821-1,Glomerular filtration rate.predicted among blacks,0.7632533311843872,0.76325523853302,0.5694316029548645,0.5694314241409302,0.0502428822219371,0.1809844374656677,0.2306437939405441,0.1944496929645538,0.1459980905055999,,0.0
LOINC:56540-8,GAD65 Ab Ser IA-aCnc,0.7232475876808167,0.8877301812171936,0.5954785346984863,0.5424831509590149,0.0074659087695181,0.1345938593149185,0.185640811920166,0.1308327466249466,0.1182711273431778,,0.2
PheCode:324,other cns infection and poliomyelitis,0.8122785091400146,0.812279462814331,0.6177439093589783,0.6177436709403992,0.0194248296320438,0.3329731225967407,0.3340891599655151,0.3773741126060486,0.2925502061843872,,0.0
RXNORM:3255,desoximetasone,0.8922421336174011,0.8922424912452698,0.5547320246696472,0.5547321438789368,0.0312541797757148,0.3226182460784912,0.3443191051483154,0.3186003267765045,0.2011000961065292,,0.0
PheCode:478,throat pain,0.9305766224861144,0.9305770993232728,0.6304262280464172,0.6304264664649963,0.0796472802758216,0.2395176142454147,0.2347959280014038,0.304456353187561,0.2437818795442581,,0.1
PheCode:512.2,painful respiration,0.963420867919922,0.963421106338501,0.6928585171699524,0.6928582787513733,0.0636985376477241,0.346661627292633,0.3591264486312866,0.2871207594871521,0.2441590428352356,,0.2
RXNORM:2582,clindamycin,0.929229497909546,0.929229974746704,0.5925854444503784,0.5925853252410889,0.0692722797393798,0.2877963185310364,0.299843281507492,0.2970998585224151,0.2253370434045791,,0.0
LOINC:X1740-0,carbon dioxide (poc) (group:co2-poc),0.811674177646637,0.811674177646637,0.6261487603187561,0.6261487603187561,-0.00524019356817,0.1218330189585685,0.1903707236051559,0.1757436990737915,0.1195674687623977,,0.0
LOINC:21397-5,Mononuc Cells # Fld Manual,0.7963743805885315,0.9521828889846802,0.5896326303482056,0.5857400298118591,0.0155103988945484,0.1537483036518097,0.14274363219738,0.208445131778717,0.1707014441490173,,0.0
